"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7746","58016026190","57"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7747","55289096530","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7748","65862050320","25"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7749","59762018203","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7750","51672413001","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7751","00407141350","72"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7752","31722053805","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7753","63304045001","40"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7754","00591588201","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7755","33261005460","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7756","66336059560","37"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7757","33261076560","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7758","08470119001","5"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7759","00781107905","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7760","00168016260","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7761","00591034705","52"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7762","00406147301","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7763","38779036205","20"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7764","65862052801","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7765","65862015901","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7766","55045326202","17"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7767","35356019730","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7768","35356079601","85"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7769","00037200185","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7770","00093738201","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7771","52959037130","32"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7772","00406833062","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7773","68774016201","100"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7774","68462010960","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7775","68462019005","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7776","55045326202","97"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7777","63304077310","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7778","23155024801","65"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7779","63629156405","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7780","00023079830","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7781","42858080401","12"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7782","63323029766","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7783","00591046110","80"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7784","50436082201","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7785","50436302601","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7786","62037067410","77"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7787","66336084330","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7788","00409651049","45"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7789","00591354360","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7790","00591267930","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7791","42254034030","92"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7792","35356073460","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7793","00472083123","60"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7794","00406055223","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7795","65862001001","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7796","57664051083","57"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7797","66336044430","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7798","68387023090","25"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7799","49999085160","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7800","00093738505","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7801","68180011202","72"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7802","57237012201","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7803","00406324301","40"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7804","42549062701","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7805","55045381106","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7806","59762014201","37"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7807","63629152906","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7808","63629130805","5"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7809","68084042301","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7810","60505004001","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7811","00395600479","52"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7812","63481057170","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7813","57664039758","20"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7814","42549061056","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7815","21695012715","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7816","59746017706","17"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7817","55045159406","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7818","58016023430","85"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7819","59762500801","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7820","00406831562","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7821","66336044260","32"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7822","68071070228","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7823","00047016424","100"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7824","60793041130","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7825","00228308406","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7826","00603498228","97"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7827","68382034001","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7828","00713064086","65"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7829","57237012201","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7830","54569147003","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7831","62991104006","12"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7832","00406036501","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7833","67618030050","80"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7834","59762018002","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7835","00378104901","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7836","00185044801","77"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7837","68462017801","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7838","52544063901","45"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7839","00185041005","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7840","00168016260","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7841","42549055756","92"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7842","68115030599","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7843","33261003760","60"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7844","68308014501","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7845","51927172000","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7846","35356079601","57"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7847","00228253010","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7848","69097014912","25"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7849","00378266001","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7850","62175018046","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7851","60505077300","72"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7852","00378699091","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7853","50436399604","40"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7854","35356079760","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7855","63629394101","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7856","52152013602","37"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7857","42549052760","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7858","38779249305","5"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7859","49999006590","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7860","33261005597","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7861","49999004860","52"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7862","38779249305","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7863","50436030201","20"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7864","76439013650","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7865","50383079516","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7866","55045356601","17"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7867","33261005960","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7868","16590022090","85"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7869","63629162204","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7870","13668001605","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7871","13107000330","32"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7872","60505377903","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7873","00186037020","100"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7874","68180029509","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7875","64679043402","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7876","49452391704","97"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7877","51991074810","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7878","50111032803","65"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7879","00395011259","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7880","00071000724","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7881","59630007410","12"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7882","63629466404","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7883","16714066202","80"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7884","01402-AA P3","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7885","00186060631","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7886","43353015980","77"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7887","00591034705","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7888","35356071460","45"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7889","00228326211","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7890","00378043301","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7891","00603411028","92"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7892","00088117114","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7893","00115155801","60"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7894","00781106105","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7895","55045224704","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7896","55045309501","57"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7897","00093406701","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7898","00093728689","25"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7899","60505377803","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7900","76420099106","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7901","58016023430","72"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7902","64679043402","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7903","63629406801","40"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7904","65862001001","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7905","66993002227","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7906","50924037350","37"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7907","16714068302","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7908","45861010401","5"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7909","65862052830","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7910","31722027301","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7911","58016026100","52"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7912","00406058201","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7913","55045251101","20"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7914","66267056390","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7915","52959088030","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7916","58016029102","17"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7917","52959060100","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7918","47781026505","85"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7919","55111058601","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7920","68405001636","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7921","63629130805","32"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7922","10631009430","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7923","00228202710","100"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7924","00409115902","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7925","00186060631","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7926","49999027760","97"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7927","52959037102","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7928","53746019010","65"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7929","52152013602","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7930","13668001006","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7931","51991003206","12"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7932","33261010598","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7933","52959037102","80"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7934","63874087104","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7935","66685100100","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7936","55045206800","77"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7937","00591024101","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7938","00781531601","45"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7939","16590083556","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7940","16729017401","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7941","50436030201","92"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7942","63629340607","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7943","55045292109","60"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7944","59762014201","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7945","38779237404","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7946","13107002199","57"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7947","00879071550","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7948","63275993609","25"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7949","52959041502","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7950","63629334206","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7951","33261005460","72"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7952","51991003206","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7953","00093738456","40"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7954","00591588201","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7955","49999076701","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7956","59762371904","37"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7957","68308011101","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7958","00023392102","5"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7959","31722053612","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7960","00603389021","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7961","49999076790","52"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7962","68405003736","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7963","16590017660","20"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7964","00781223301","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7965","21695012715","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7966","60760053760","17"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7967","68084042301","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7968","21695017200","85"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7969","00409205105","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7970","54569416602","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7971","00115123301","32"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7972","51552128507","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7973","47335073713","100"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7974","00591050201","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7975","55045305809","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7976","63874126904","97"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7977","42549052760","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7978","35356079760","65"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7979","33261010502","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7980","00406059301","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7981","16590022984","12"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7982","43063041930","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7983","58016034560","80"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7984","63629406801","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7985","00378401001","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7986","00074679922","77"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7987","00591565801","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7988","00228300350","45"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7989","00143117401","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7990","68180024101","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7991","76204020025","92"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7992","58016026100","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7993","59316010215","60"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7994","00591050201","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7995","63629543408","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7996","33261005302","57"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7997","35356093730","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7998","62991307602","25"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","7999","55700022001","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8000","01402-AA P3","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8001","35356079601","72"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8002","00603233921","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8003","57866310602","40"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8004","59746017706","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8005","00168016360","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8006","49999027760","37"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8007","38779246104","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8008","33261002630","5"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8009","00591379783","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8010","63629417501","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8011","00378018401","52"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8012","59316010215","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8013","68115005260","20"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8014","00093406801","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8015","59762014201","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8016","63629406801","17"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8017","68115031460","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8018","00781613694","85"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8019","55289078460","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8020","00591354360","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8021","52959037130","32"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8022","45861001901","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8023","00228308406","100"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8024","49452167502","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8025","51079064419","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8026","13668000905","97"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8027","57664050018","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8028","00591379730","65"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8029","63304077305","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9138","62037083920","45"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9139","21695098772","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9140","00591565801","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9141","00054023524","92"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9142","00603616128","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9143","59762372203","60"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9144","49452167502","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9145","49999076701","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9146","64679093602","57"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9147","51552128507","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9148","51927172000","25"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9149","42549061456","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9150","63629340607","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9151","63481057170","72"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9152","68084008090","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9153","59762372003","40"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9154","00054011825","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9155","00025152051","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9156","00093716898","37"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9157","16714066201","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9158","55289073790","5"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9159","68382000905","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9160","00037225010","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9161","00591267930","52"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9162","59762372201","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9163","50111043401","20"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9164","16714061206","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9165","68387060090","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9166","00228259911","17"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9167","33261005302","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9168","68462015360","85"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9169","68405002806","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9170","58016070899","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9171","60505377903","32"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9172","62756079813","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9173","00472009475","100"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9174","00406035805","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9175","64679055502","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9176","00591267930","97"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9177","60505130901","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9178","49452002904","65"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9179","52959088030","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9180","16714044701","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9181","00591060601","12"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9182","50742010210","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9183","45963055650","80"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9184","00074113502","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9185","55045224704","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9186","35356081301","77"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9187","55045112702","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9188","55700017560","45"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9189","00406577101","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9190","42549060960","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9191","12496130602","92"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9192","16590071515","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9193","42858080101","60"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9194","63629340607","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9195","00168016360","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","9196","63629306608","57"
